BSSID,SSID,RSSI(dBm),Time
70:61:7b:e9:ac:28:,UTTetudiants,-65,2026-02-13 10:25:11
70:61:7b:e9:ac:28:,UTTetudiants,-59,2026-02-13 10:25:14
70:61:7b:e9:ac:28:,UTTetudiants,-59,2026-02-13 10:25:14
70:61:7b:e9:ac:28:,UTTetudiants,-67,2026-02-13 10:25:14
70:61:7b:e9:ac:28:,UTTetudiants,-61,2026-02-13 10:25:17
70:61:7b:e9:ac:28:,UTTetudiants,-61,2026-02-13 10:25:17
70:61:7b:e9:ac:28:,UTTetudiants,-67,2026-02-13 10:25:17
70:61:7b:e9:ac:28:,UTTetudiants,-61,2026-02-13 10:25:21
70:61:7b:e9:ac:28:,UTTetudiants,-61,2026-02-13 10:25:21
70:61:7b:e9:ac:28:,UTTetudiants,-50,2026-02-13 10:25:21
70:61:7b:e9:ac:28:,UTTetudiants,-61,2026-02-13 10:25:25
70:61:7b:e9:ac:28:,UTTetudiants,-61,2026-02-13 10:25:25
70:61:7b:e9:ac:28:,UTTetudiants,-60,2026-02-13 10:25:25
70:61:7b:e9:ac:27:,UTTetudiants,-70,2026-02-13 10:21:26
70:61:7b:e9:ac:27:,UTTetudiants,-70,2026-02-13 10:21:26
70:61:7b:e9:ac:27:,UTTetudiants,-68,2026-02-13 10:21:26
70:61:7b:e9:ac:27:,UTTetudiants,-66,2026-02-13 10:21:30
70:61:7b:e9:ac:27:,UTTetudiants,-66,2026-02-13 10:21:30
70:61:7b:e9:ac:27:,UTTetudiants,-58,2026-02-13 10:21:30
70:61:7b:e9:ac:27:,UTTetudiants,-66,2026-02-13 10:21:34
70:61:7b:e9:ac:27:,UTTetudiants,-66,2026-02-13 10:21:34
70:61:7b:e9:ac:27:,UTTetudiants,-58,2026-02-13 10:21:34
70:61:7b:e9:ac:27:,UTTetudiants,-56,2026-02-13 10:21:38
70:61:7b:e9:ac:27:,UTTetudiants,-56,2026-02-13 10:21:38
70:61:7b:e9:ac:27:,UTTetudiants,-57,2026-02-13 10:21:38
70:61:7b:e9:ac:27:,UTTetudiants,-61,2026-02-13 10:21:41
70:61:7b:e9:ac:27:,UTTetudiants,-61,2026-02-13 10:21:41
70:61:7b:e9:ac:27:,UTTetudiants,-58,2026-02-13 10:21:41
70:61:7b:e9:ac:27:,UTTetudiants,-61,2026-02-13 10:21:44
70:61:7b:e9:ac:27:,UTTetudiants,-61,2026-02-13 10:21:44
70:61:7b:e9:ac:27:,UTTetudiants,-58,2026-02-13 10:21:44
70:61:7b:e9:ac:27:,UTTetudiants,-63,2026-02-13 10:21:48
70:61:7b:e9:ac:27:,UTTetudiants,-63,2026-02-13 10:21:48
